0.000862018154743594,0.00498148440553119,-0.000326025717070577
0.00242425321101356,0.00502254048726895,0.0460838091132136
0.0037605455863276,0.0060337233598467,0.0908595465099779
0.0422878417518445,0.00531416359286774,-0.000983215129001815
0.0444799489506353,0.00538565977306259,0.0460044033733436
0.0452980397537125,0.00475689965716312,0.0900710900495498
0.0852668234862498,0.00690130260084679,-0.00278068539412388
0.0867502181329131,0.00682017863182295,0.0452786353028966
0.0878913241214246,0.00736755835294846,0.0873603214581044
0.126387028627931,0.0100614214814115,-0.00437521711366266
0.128057488648167,0.00930820231289799,0.0425347428414328
0.129176493981162,0.010127477937914,0.0844014996548659
0.168813029810629,0.0149637549634834,-0.00608395538830177
0.169756071286701,0.0144686566253593,0.040417695304448
0.170631683522019,0.0132541945448182,0.0813315030418383
0.21013259756668,0.0198511567303511,-0.00877638346255915
0.210659178191626,0.018098834472767,0.0379997810086947
0.210314497381093,0.017808350049129,0.0785195464339559
0.250384324624794,0.024445272963294,-0.0107825302907985
0.250358417032576,0.022825220063972,0.0333914801567203
0.248599597614631,0.0215008331033105,0.074387034031224
0.287125382426402,0.0287818723294092,-0.0130552873465064
0.286896825443227,0.0266913511990041,0.0310050346535038
0.284690857214674,0.0252499666901541,0.0696658789765402
-0.000988985593683136,0.0773817101222359,0.00207471501854079
5.72315677630054e-05,0.0784038022843278,0.0474967395080435
0.00119555642455456,0.0790240239088587,0.0914296135592685
0.0395199241485858,0.0763993343533142,0.00139005743316532
0.0410130305373135,0.0761861161169868,0.0451166748554838
0.04233896679445,0.0769093201765263,0.0859826125384843
0.0805697406647401,0.076856308871807,0.00106187917005692
-0.00279951024385913,0.14750124593582,0.00300607164742045
-0.00211517373322409,0.147538602620433,0.0476788140184487
-0.000546452990481192,0.147547257320321,0.0910562484073576
0.00294505478950774,0.181373576364225,0.00653270936683507
-0.00295110346635586,0.180776467734796,0.0598571914271292
-0.00115198303586944,0.180108927340987,0.0930017165517161
