1.068723766479679760e-01,4.421294952507816289e-02,4.564686626772316430e-02
1.075031858584156591e-01,4.814937075134092387e-02,4.514690497885266024e-02
1.084454540561648472e-01,5.135675879876228089e-02,4.445947631404344874e-02
1.091569128670443478e-01,5.556815653666539317e-02,4.301026668111016665e-02
1.101947155485845375e-01,5.970955605833927482e-02,4.155247152505314040e-02
1.106368633010536146e-01,6.401781435285901212e-02,4.052336221820802831e-02
1.116388302200140570e-01,6.890558846533173520e-02,3.910567411421496387e-02
1.122799297637707278e-01,7.383147129779478457e-02,3.720530494637067087e-02
1.128209433699706998e-01,7.982256052818942349e-02,3.572103081580098316e-02
1.128547152538404291e-01,8.551309076211292826e-02,3.430462338349460349e-02
1.136891462283395049e-01,9.457520879617040133e-02,3.296982376359049866e-02
1.136787280586280952e-01,1.009124585248284273e-01,3.084667507218106022e-02
1.147857672256750866e-01,1.100979291865984561e-01,2.866871030509570914e-02
1.147789285169192181e-01,1.182436383430389842e-01,2.604749852725561990e-02
1.151483549168603737e-01,1.246427388057835539e-01,2.407563782446496548e-02
1.149176206697033742e-01,1.310009588029420469e-01,2.156402665232772312e-02
1.138066755525914825e-01,1.380371216657151900e-01,1.846699483011866524e-02
1.117345570485387268e-01,1.444857762701346471e-01,1.544219235736048364e-02
1.118603648527167344e-01,1.527550439237344571e-01,1.431078898083859921e-02
4.600929868090738312e-02,4.531132025535807711e-02,1.515508340407461553e-02
4.224630154735169174e-02,5.037906870050244679e-02,1.259155251870896011e-02
3.806117738956914937e-02,5.243240020850936656e-02,3.819603563104599381e-03
3.557622491043788138e-02,5.552275543237908395e-02,2.977457945539766036e-03
3.430003157682531834e-02,5.769349239461252915e-02,2.280471839789138463e-03
3.318228741129575915e-02,5.916335116869805844e-02,1.718464614674177285e-03
3.249069242989816725e-02,6.091241993769520163e-02,8.170063987102634852e-04
3.156639157576201365e-02,6.269840259894104983e-02,6.604799516326200935e-04
3.106074171445183732e-02,6.484103751224799816e-02,1.842120255029886791e-03
2.962300220718725938e-02,6.659340551455261714e-02,3.796697135037817327e-04
2.871534884642192031e-02,6.797502324782503380e-02,-2.654271831031681985e-04
2.799989268063735048e-02,6.880908092890865302e-02,-4.581158530434120994e-04
2.764343520237066282e-02,7.038795684481795323e-02,-2.624032286062637220e-03
2.758685326734860305e-02,7.152982923262903026e-02,-4.853897513386292058e-03
2.684894044142777450e-02,7.243353379285064064e-02,-5.021167118965177978e-03
2.635904575704071245e-02,7.315976768366196092e-02,-5.348102869861120177e-03
2.516611594066019489e-02,7.427743747502933702e-02,-5.737170672859919461e-03
2.414747835483074465e-02,7.484781632413560482e-02,-6.033632015311054218e-03
2.381936392065826802e-02,7.522604166070523402e-02,-6.206968257576482920e-03
2.369240687371915871e-02,7.548472556468276140e-02,-6.447397964201471814e-03
2.356356262891452086e-02,7.565377756521078634e-02,-6.489385744774080374e-03
2.349044093917518686e-02,7.581153752009013591e-02,-6.725274115063990289e-03
2.343322764925566751e-02,7.587584712866216052e-02,-6.741948187331406675e-03
2.337088258653216913e-02,7.597738641750470534e-02,-6.748478893002858754e-03
2.333415538451880100e-02,7.606866076708868052e-02,-6.765260663903362344e-03
2.322525126921922908e-02,7.621902423528788273e-02,-7.023165599967506716e-03
2.313596921475275653e-02,7.631364080374913872e-02,-7.044460168803389453e-03
2.309930839187266868e-02,7.635182846542679092e-02,-7.048299880597496889e-03
2.307398443434478461e-02,7.642132192201107899e-02,-7.052490898991002101e-03
2.301510622065478309e-02,7.648356848167219002e-02,-7.128366465539428751e-03
2.298047015170799970e-02,7.650910840375781119e-02,-7.129027328960826047e-03
2.289879415318155434e-02,7.657710358160876862e-02,-7.165083880113319072e-03
2.289733044368656018e-02,7.658967803454606871e-02,-7.229519619544829724e-03
2.289605702996956246e-02,7.661566672600293726e-02,-7.290021487211845348e-03
2.295798566036713617e-02,7.661820920666685686e-02,-7.352628458880959214e-03
2.291522312648074447e-02,7.667612582335044114e-02,-7.357423597248080073e-03
2.273700844507403965e-02,7.677231073256009231e-02,-6.815466203352340234e-03
2.270140652103360551e-02,7.679848304154374139e-02,-6.794801717272962865e-03
2.267775322073299973e-02,7.681700923038096984e-02,-6.779048113140831097e-03
2.266278918998732017e-02,7.679140901376510508e-02,-6.751051973287607727e-03
2.266066015913676887e-02,7.679042823209121515e-02,-6.758251937539151190e-03
2.267650420401583558e-02,7.675651462051114038e-02,-6.762483105351841522e-03
2.268136069338182528e-02,7.674763223762599840e-02,-6.764805481710529575e-03
2.269481007947671616e-02,7.671737906973305487e-02,-6.803449848411359871e-03
2.270035730510780794e-02,7.672017646501264054e-02,-6.826062023608736422e-03
2.270183746021898000e-02,7.672675943202870996e-02,-6.845665176248168747e-03
2.271738182491449265e-02,7.672707891224203602e-02,-6.848256491330158464e-03
2.292849344413655857e-02,7.677041076838252154e-02,-7.293150389000965968e-03
2.294369748953237545e-02,7.676475225257807511e-02,-7.312672045593241951e-03
2.295933744834164139e-02,7.678163936554080471e-02,-7.319771362271202710e-03
2.295363978625913903e-02,7.680785670329166870e-02,-7.327957069955718696e-03
2.294848998771722645e-02,7.681087204503013466e-02,-7.329047474622575609e-03
2.296208854785153353e-02,7.678394179774222783e-02,-7.339936350116238115e-03
