9.549660108587830487e-02,2.186230502837185896e-01,-6.207230007175203179e-02
9.543870572504106753e-02,2.188716623284220342e-01,-6.210306932407222424e-02
6.928445359003528037e-02,1.563589928891130076e-01,-3.607356129687477181e-02
6.897940690861097124e-02,1.559505462360798456e-01,-3.585893440441161040e-02
6.846219108701023792e-02,1.547696966273694186e-01,-3.548788275385984098e-02
6.809031090384405627e-02,1.539273536800646602e-01,-3.525096395527762411e-02
6.804753271861234409e-02,1.536180324697459798e-01,-3.508344006570044554e-02
7.007506895156991045e-02,4.528764650478447375e-03,-7.763167964253243729e-03
7.008804145296197718e-02,4.549084642179191881e-03,-7.688319411642583617e-03
7.005506904603921170e-02,4.497483249727120963e-03,-7.666403568284665439e-03
6.956951767967985145e-02,4.285567716032914060e-03,-7.991837083812609530e-03
6.945069103883003137e-02,5.683418251812085917e-03,-8.074268155123498145e-03
6.937052740460522560e-02,5.902371433646623824e-03,-8.160242124351475140e-03
7.237780069279232953e-02,7.382029313338892007e-02,-1.998570026665908925e-02
7.236368345365715160e-02,6.743412625840147778e-02,-1.904367892423091888e-02
4.981835751188661704e-02,4.034058539608288002e-02,-4.380401256896299805e-02
4.994542198720984538e-02,4.040540970221205563e-02,-4.391028830709899078e-02
4.984993451816927684e-02,4.013930267437275379e-02,-4.366036333033497530e-02
6.939048128650748826e-02,5.183128476223608679e-03,-8.147670522800506965e-03
6.920816347596166207e-02,3.718571814675983734e-03,-7.877608327309042202e-03
6.903346468039274486e-02,3.558597807783609249e-03,-7.790165781777798684e-03
6.901627414408918748e-02,3.516629685220967055e-03,-7.777029998974814735e-03
6.897661052543137272e-02,3.456552072698793054e-03,-7.708835986075579516e-03
6.935857942575457402e-02,3.838017259265681831e-03,-7.762186537751528982e-03
6.943096575278519256e-02,3.921964074693876090e-03,-7.770169479598985907e-03
6.993852829817491512e-02,4.331396776727293972e-03,-7.638377375473214166e-03
7.015496861499070924e-02,4.494061675581847992e-03,-7.557147296894428483e-03
7.000589471247886664e-02,4.345237289852432912e-03,-7.680275161480855026e-03
6.953855426621036173e-02,3.929438660954530198e-03,-7.711417738622164224e-03
6.949106949713478032e-02,3.888908658114587080e-03,-7.749710399609735859e-03
7.210774252218256353e-02,6.737211911863126568e-02,-2.189903096782774491e-02
7.214933851851476621e-02,7.382629828942094408e-02,-2.309331745932530558e-02
4.977952472439864384e-02,4.585527633557383298e-02,-4.462972557311766647e-02
4.926217696734667972e-02,4.517915164597600952e-02,-4.445454029683879732e-02
4.920790689375169336e-02,4.514407974753092967e-02,-4.441622466258766944e-02
4.229630993160302110e-02,2.961006118342999344e-02,-4.474327947707670144e-02
4.270400060375726531e-02,3.003944059497701616e-02,-4.477057692925184157e-02
4.322183158094743821e-02,3.055835049219038715e-02,-4.484701506965740186e-02
4.311129993972341590e-02,3.053220535855434570e-02,-4.471610143796943271e-02
4.322155920596069956e-02,3.063198440766731409e-02,-4.470146382855701844e-02
5.048247745030646355e-02,4.656474697894636555e-02,-4.451608648389417111e-02
5.070550762841535830e-02,4.647734616441034916e-02,-4.436221147871923648e-02
5.094040602827742958e-02,4.675440220020184862e-02,-4.445868665082585575e-02
5.098107569877064621e-02,4.674476997155605634e-02,-4.443890011692424452e-02
5.948172929331480008e-02,5.713022236738396487e-02,-6.403847712578476792e-02
5.937992188389609044e-02,5.696986281013589198e-02,-6.392722613176787805e-02
5.937565127120478237e-02,5.701688150869537591e-02,-6.403461348597729030e-02
5.038793707626429419e-02,4.526220200633208207e-02,-5.766057431427791535e-02
4.111468104066089146e-02,3.115714494105610924e-02,-5.065854561407762829e-02
6.750218333519539260e-02,6.221748865049854527e-02,-2.519248852475669195e-02
5.705107122003858638e-02,1.302068700070544149e-01,-3.477756140395069084e-02
5.707570919471546128e-02,1.302499011998511647e-01,-3.468521505538434135e-02
5.708941899940019743e-02,1.302452482483444918e-01,-3.464167913440287239e-02
1.129723757083493374e-01,2.499287553861893607e-01,-7.002186132605761615e-02
1.131073763483609329e-01,2.500843861192823536e-01,-7.001393298575687985e-02
1.130963887811572699e-01,2.499027023505244749e-01,-7.007578971392150469e-02
1.131159116394088865e-01,2.498698299432157155e-01,-6.997513310424845201e-02
1.126985386266067118e-01,2.490229752841771893e-01,-6.968140367766320620e-02
9.722131974186729031e-02,2.183580794383876145e-01,-6.042099160719078405e-02
9.719025162234172510e-02,2.183088204566270840e-01,-6.041583438942236400e-02
9.715494259277035471e-02,2.181513756364713286e-01,-6.036347018177568718e-02
9.715586583412733068e-02,2.180879815989346104e-01,-6.031243237898071402e-02
9.721430352723990642e-02,2.181631023952513293e-01,-6.026454648198207448e-02
1.133134795793684507e-01,2.082494085778739956e-01,-3.128935545936293444e-02
1.135907824902363805e-01,2.087426236054801265e-01,-3.137547034663176748e-02
1.136718821908433985e-01,2.087703551442596228e-01,-3.138256402810207790e-02
9.781704688927626845e-02,2.189697514985863569e-01,-6.020577411513409333e-02
9.778154933183082209e-02,2.187567284998701289e-01,-6.023592352829099800e-02
9.783464712649786454e-02,2.187978929473663181e-01,-6.003424859157965171e-02
9.788716894145507719e-02,2.188503952897644100e-01,-5.998890571904112734e-02
9.789849802227376663e-02,2.187922470281551124e-01,-5.995216299416446931e-02
9.888243162285167975e-02,2.201107525157396383e-01,-5.761383322128033752e-02
9.888254409873113715e-02,2.202160920995418214e-01,-5.758355375006454085e-02
9.887508107420586723e-02,2.204185469832098121e-01,-5.761799899877841080e-02
9.893150816931832459e-02,2.204346160886549999e-01,-5.758759521128296172e-02
9.897094120785800142e-02,2.204852599927889234e-01,-5.759493727592440021e-02
9.899987576969221381e-02,2.205746379391280709e-01,-5.748186086614102963e-02
9.806003000382633450e-02,2.192519483046703188e-01,-5.986281185090902568e-02
9.806010381433209744e-02,2.191766354946887152e-01,-5.984975687558411611e-02
9.899103724413396699e-02,2.206690244804714041e-01,-5.739663294762803458e-02
9.881609689523825069e-02,2.202767790989080543e-01,-5.731848698046095036e-02
9.857129889861868111e-02,2.197709581667297019e-01,-5.720795977710994851e-02
9.824562396476325954e-02,2.186774734567965839e-01,-5.705965898864999442e-02
9.798498178672358783e-02,2.182588555583445111e-01,-5.703060611624300585e-02
9.796072968971612782e-02,2.182176029533743067e-01,-5.711396865732227407e-02
9.787623708872796036e-02,2.182820546686366214e-01,-5.713858758064324639e-02
9.781957658596418526e-02,2.181653480377254983e-01,-5.725606146416535591e-02
9.772849508598804857e-02,2.179897028745598486e-01,-5.724414510246234739e-02
9.782003898980932977e-02,2.180766046760789501e-01,-5.725891076177052480e-02
9.812098730212888420e-02,2.183860776227083689e-01,-5.712953462027525742e-02
9.819933843569428333e-02,2.185755459533584022e-01,-5.704151576728167666e-02
9.819553410943278327e-02,2.186022437568947707e-01,-5.697507513700832832e-02
9.819295269056034503e-02,2.186300567189628785e-01,-5.687347446060946748e-02
9.820369357395342114e-02,2.185335243724789156e-01,-5.683718849261755468e-02
9.843481750981109002e-02,2.189371997215260046e-01,-5.676477390117014299e-02
9.788846756887278899e-02,2.181425802380168311e-01,-5.656732902547105535e-02
9.792982605776112681e-02,2.182013975115155158e-01,-5.651702844819962712e-02
9.776827523744954784e-02,2.181533992729648430e-01,-5.656837297705005763e-02
9.774226091280688311e-02,2.182502998495843283e-01,-5.646462360515032419e-02
9.277388152742738203e-02,2.093652487296803755e-01,-6.169064419196063770e-02
9.278274295910568514e-02,2.097095481765683944e-01,-6.229584903083228847e-02
9.278065288471824823e-02,2.100853898044009183e-01,-6.247379087183560498e-02
9.282564916754969253e-02,2.102162890800079176e-01,-6.258435002751001897e-02
9.792259535759613442e-02,2.197774927694251257e-01,-5.670548354509977879e-02
9.791339030453938275e-02,2.197949253242151291e-01,-5.668279418289212668e-02
9.786476849964637070e-02,2.199617697918021531e-01,-5.671314977529651885e-02
9.778978927415150901e-02,2.202069986617244124e-01,-5.665396641399610134e-02
9.772719373863311687e-02,2.202994536672537029e-01,-5.656832896552107387e-02
9.758181059600927465e-02,2.205112423530114496e-01,-5.653858618104247447e-02
9.749572122298659493e-02,2.198854521591044886e-01,-5.636977784061127095e-02
9.753005215967876229e-02,2.198348021135737296e-01,-5.597779711784590245e-02
9.813253475704265816e-02,2.203825701937813242e-01,-5.483953493397026452e-02
9.808402880053576633e-02,2.194484568638856992e-01,-5.375038008829832736e-02
9.752669777605130208e-02,2.181690589002667768e-01,-5.158893405788599063e-02
9.657825958684394807e-02,2.151130122719961402e-01,-4.869874315744224247e-02
9.606813654077397957e-02,2.028700650857532262e-01,-4.265370718670567773e-02
9.440666659270209593e-02,1.981919131242579346e-01,-3.762802230882878601e-02
9.387510889684379245e-02,1.911155045411268294e-01,-3.106207059135464299e-02
9.309272373056023953e-02,1.839685656942924574e-01,-2.540079614222579343e-02
9.045194807988575503e-02,1.701405125433326226e-01,-1.716060852430706385e-02
9.120324114583273911e-02,1.618533002948695509e-01,-1.278886076730736780e-02
9.208396856967192290e-02,1.556704663362889762e-01,-8.091361668864982537e-03
9.373010284295657524e-02,1.490119409425786634e-01,-3.444303132195025881e-03
9.380974238457090442e-02,1.431265162291544546e-01,9.569267087505797971e-04
9.474752121207677402e-02,1.379464124583923146e-01,7.436657987390365813e-03
9.761701694999010137e-02,1.362371889056024632e-01,1.009190214099128964e-02
1.014208346341795020e-01,1.357384446641002329e-01,1.377273247917033816e-02
1.030426969153768191e-01,1.333357439011038925e-01,2.045407440130012078e-02
1.036957314563553556e-01,1.318338139443394896e-01,2.495569081955721635e-02
1.039277766669662595e-01,1.298561967951752105e-01,2.874070224147005567e-02
1.038344380865967864e-01,1.272126012277332852e-01,3.303168139273782167e-02
1.044049170549842392e-01,1.273637245727973488e-01,3.624735567494965366e-02
1.048127505659906950e-01,1.272890185914294925e-01,3.963775286075119780e-02
1.051146248086578250e-01,1.272735788729281170e-01,4.528630665423789142e-02
1.046525153316557322e-01,1.273727490042747268e-01,4.739004123190640461e-02
1.040621384016473389e-01,1.272172318028368942e-01,5.052964141214730254e-02
1.031047761540220542e-01,1.267572881162952192e-01,5.143353096390930468e-02
1.022601743275095426e-01,1.276912643083144283e-01,5.275643317459767501e-02
1.015610392042190224e-01,1.278650763171927385e-01,5.393787293304545816e-02
1.015049982927948985e-01,1.282947912479304176e-01,5.419221913859949280e-02
1.014622075479096747e-01,1.283422415384488924e-01,5.449630971611546526e-02
1.014972737500848543e-01,1.288058852564958057e-01,5.456132331582610323e-02
1.016155802725117741e-01,1.294356010840561622e-01,5.470730834282327287e-02
1.017153959268550789e-01,1.298506882515806093e-01,5.470547110761776743e-02
1.018421661607329110e-01,1.300856660943081888e-01,5.468559168518567770e-02
1.024480930406642537e-01,1.307138874053010158e-01,5.473939919036231033e-02
1.026173503719962077e-01,1.314459574985228363e-01,5.474722749929416404e-02
1.027609932352487182e-01,1.318922986486977533e-01,5.475419485227514538e-02
1.029376870619277545e-01,1.321876032036234938e-01,5.476523684560832828e-02
1.030334834759993323e-01,1.324303555580680358e-01,5.480132564325430888e-02
1.029808221958985331e-01,1.326971967043672762e-01,5.480175114326738678e-02
1.030960984028854999e-01,1.328808622854116273e-01,5.479975220848984363e-02
1.031223270548511373e-01,1.328910022996541984e-01,5.479416563818678698e-02
1.031604541002934944e-01,1.329285541590231046e-01,5.476497427781885224e-02
1.031778908972552367e-01,1.328754277688837526e-01,5.474882404707975131e-02
1.031897962170026245e-01,1.328304707235428428e-01,5.475064255732611795e-02
1.032052027469305966e-01,1.327763800750290935e-01,5.475798616713101891e-02
1.032044740854767689e-01,1.322735692739435143e-01,5.487745239368455735e-02
1.032000104667329388e-01,1.322209406834509160e-01,5.487061760813864708e-02
1.032478181239493142e-01,1.321552277224201377e-01,5.486558513731982362e-02
1.033176167165142795e-01,1.321857127964203293e-01,5.487772485185218180e-02
1.032134277651553522e-01,1.320822642635301747e-01,5.488682845906925345e-02
1.031733525681045038e-01,1.320249825890105200e-01,5.488771986407171843e-02
1.029844272504182173e-01,1.318413033074745944e-01,5.485730154825374516e-02
1.029448733952304379e-01,1.317960125649998704e-01,5.483744428558675471e-02
1.028044902783174924e-01,1.317844850444694349e-01,5.481781116864905407e-02
1.027421726066852781e-01,1.317330012732330635e-01,5.479526904180333918e-02
1.026566419945104530e-01,1.317048791650072825e-01,5.482532797572389066e-02
1.025900119660425186e-01,1.316703586118996017e-01,5.482394086549876450e-02
1.025476157637993935e-01,1.316452222123606353e-01,5.487906229444062395e-02
1.024691558552882770e-01,1.316246426506890166e-01,5.492959987142927852e-02
1.022343533743138855e-01,1.313567142455718262e-01,5.493959334761159413e-02
1.021933766236989144e-01,1.313164469233726594e-01,5.496135753640211952e-02
1.022856067480594211e-01,1.312223341205495941e-01,5.496435283364170532e-02
1.020540521682347795e-01,1.309895911883198760e-01,5.490014739806821364e-02
1.020225884916051984e-01,1.309558062551597069e-01,5.489136011071071158e-02
1.019602482183101094e-01,1.308936199685003243e-01,5.483158614290556399e-02
1.019679702954047612e-01,1.309639945860429089e-01,5.480141204204434097e-02
1.019954980695739893e-01,1.310009054034346199e-01,5.479956723335623059e-02
1.018833953990774671e-01,1.310357670418598741e-01,5.494133005887161247e-02
1.018513692011972366e-01,1.308203871431961041e-01,5.491562692299804815e-02
1.018173852355220149e-01,1.304151556308607574e-01,5.481329284344099717e-02
1.016718743232856714e-01,1.303556216257414913e-01,5.456041202638580584e-02
1.015731685524774996e-01,1.304074064819536749e-01,5.397512291310734706e-02
9.966241067043055124e-02,1.370530521902866838e-01,5.088770422722842940e-02
9.674229332563082095e-02,1.422167835244003420e-01,4.550924047334436312e-02
9.736094424836373717e-02,1.517188533535149264e-01,3.762137721849394267e-02
9.997691428087454590e-02,1.567867586226696086e-01,2.919889351730491772e-02
1.019811613625287994e-01,1.607659608791458528e-01,1.786979628103362722e-02
1.048841659663908854e-01,1.639561472359809535e-01,7.629744198803397291e-03
1.015688330652889382e-01,1.604928427163746507e-01,-8.019903235153636248e-03
1.023230515911577737e-01,1.633624205397053442e-01,-1.755993381023532654e-02
1.004722449321141658e-01,1.684277503152181166e-01,-3.110210051263089318e-02
1.008435541279025377e-01,1.768188729422128791e-01,-4.049835316078459480e-02
9.816453729721491550e-02,1.811764374973967306e-01,-5.108562114673093763e-02
9.634648623046089544e-02,1.863165941284262717e-01,-5.826527403466826016e-02
9.639643745711437561e-02,1.895488516998040385e-01,-6.427347115948703338e-02
9.688490556747647586e-02,1.939541069253538919e-01,-7.186385776199352704e-02
9.728775045861315363e-02,1.950285947859271007e-01,-7.436052111679583576e-02
1.002491586507903709e-01,2.001787030244415733e-01,-7.758967708379502226e-02
1.035768368549719182e-01,2.041209784166054531e-01,-7.908162724728305670e-02
1.046693185671008497e-01,2.058310146003822505e-01,-8.012317248890529764e-02
1.050106174913764817e-01,2.066355571334353436e-01,-8.035136454149079122e-02
1.049102442040733413e-01,2.069580295642583778e-01,-8.057056366117250346e-02
1.048976694674584459e-01,2.070770350431100360e-01,-8.051169167441894758e-02
1.013185674483376569e-01,2.113475673225706508e-01,-8.325857605518179050e-02
1.013259489168274463e-01,2.115261997873556787e-01,-8.325455008048682215e-02
1.013311811015504271e-01,2.115987424265139416e-01,-8.329429534631629939e-02
1.048590426463078817e-01,2.076531380348166644e-01,-8.086404943771498266e-02
1.048691396994907432e-01,2.076470196039206240e-01,-8.087200925108353755e-02
1.049128724723708828e-01,2.076505196613769866e-01,-8.087642417061444156e-02
1.049123975042439705e-01,2.078025586847719042e-01,-8.097789513664699346e-02
1.049347326296408700e-01,2.078316637892003438e-01,-8.102665813290367558e-02
1.049573824482556844e-01,2.078624885767056674e-01,-8.140966407470039135e-02
1.049657819326275388e-01,2.075471322709668831e-01,-8.124966374298321636e-02
1.049841627383872183e-01,2.074170374455628074e-01,-8.140397522957897036e-02
1.049841551938551915e-01,2.072641206676202330e-01,-8.139758717463886628e-02
1.050065870241726207e-01,2.071892343324235886e-01,-8.143053924310690583e-02
1.047481537313507682e-01,2.067939499562735650e-01,-8.144728783757862467e-02
1.046800905463342035e-01,2.067428458323503360e-01,-8.191692985360041201e-02
1.046761782415181197e-01,2.067250468582304546e-01,-8.193707232845005850e-02
1.046611565500907004e-01,2.065273487985997414e-01,-8.193218280442594870e-02
1.046602209094890240e-01,2.061712002676947542e-01,-8.185958312189647867e-02
1.047106935106141695e-01,2.062351628999920250e-01,-8.190233148038818245e-02
1.047483978038863950e-01,2.063475787253029881e-01,-8.175257506829577969e-02
1.047469370849882925e-01,2.063656025514616354e-01,-8.174245871427716914e-02
1.047796176835539272e-01,2.063999698806265048e-01,-8.170362963755875563e-02
1.047857920843133783e-01,2.063485637472294298e-01,-8.167346159075085377e-02
1.048287887408179686e-01,2.064582614040192110e-01,-8.169513913162027019e-02
1.048281828718937853e-01,2.064527568790274770e-01,-8.166775947148682824e-02
1.050591736068217930e-01,2.066228538195838127e-01,-8.136842378883825389e-02
1.051803193857235308e-01,2.066933101198335787e-01,-8.127374817080981750e-02
1.051817842509443213e-01,2.067091606582220353e-01,-8.107966354001429343e-02
1.051994281097848594e-01,2.067054030291829436e-01,-8.102593110666653220e-02
1.051155640772924449e-01,2.065431754712993839e-01,-8.058104098197281517e-02
1.050395216497198164e-01,2.064894336358698568e-01,-8.037603267955330255e-02
1.049337240907422947e-01,2.061505548383796849e-01,-8.011221247158867298e-02
1.048479730791836428e-01,2.059748249854723434e-01,-7.989848804900619161e-02
1.048339510881450692e-01,2.060467954586880923e-01,-7.981586166823041728e-02
1.027120922482701870e-01,2.083195567221713396e-01,-8.094278289548881289e-02
1.030899226705321442e-01,2.050308287273163443e-01,-7.941468494817581492e-02
1.033381758945210449e-01,2.028516454676613234e-01,-7.829664285172187321e-02
1.074976033403344244e-01,1.939290889687182440e-01,-7.235751471239573740e-02
1.080831722436802478e-01,1.863489484770698701e-01,-6.816485144081062264e-02
1.108001966847514952e-01,1.784496430643703890e-01,-6.430915475319748387e-02
1.139805467500872582e-01,1.687317598310590638e-01,-5.753913768474754747e-02
1.169254764483383391e-01,1.566887655529692058e-01,-5.263782511547390047e-02
1.206268439275894611e-01,1.466228342795024286e-01,-4.769150516505949594e-02
1.238376883838134962e-01,1.386429475541020584e-01,-4.296053282806448770e-02
1.276448002769583201e-01,1.326139745818759041e-01,-3.739574150372825673e-02
1.347051261140746470e-01,1.284576094362289145e-01,-3.299149220691578038e-02
1.402951939537030457e-01,1.272713815199804088e-01,-2.779042689653433290e-02
1.540662713618588253e-01,1.376320337313330089e-01,-2.485218745144195454e-02
1.613727078953618721e-01,1.399948389484567957e-01,-1.939963014605166139e-02
1.703075117860037291e-01,1.454703902424148154e-01,-1.696972018604099228e-02
1.803522700257959577e-01,1.516503001733850164e-01,-1.420777926745498028e-02
1.859660245367792675e-01,1.531302793211700985e-01,-1.210307839290011150e-02
1.900293256220841054e-01,1.527083153648265967e-01,-9.834326985879653094e-03
1.918501577274388248e-01,1.508255517450322880e-01,-6.950831460508028609e-03
1.821858890812919352e-01,1.355214970111099648e-01,-8.670441138321405630e-03
1.816626079476581501e-01,1.306166714068640877e-01,-6.568794248889653006e-03
1.834984240093737173e-01,1.309751465017975069e-01,1.108085399198368562e-03
1.764772114768191902e-01,1.228028231377787799e-01,4.170856307538240229e-03
1.691396299100515754e-01,1.134167196256182231e-01,5.388680386434468485e-03
1.632875674938267796e-01,1.068210405346056158e-01,7.353329817200505644e-03
1.545818960110100504e-01,9.411815017478254719e-02,9.252375516792921140e-03
1.498934345236059285e-01,8.701995800370972145e-02,9.307940715269016549e-03
1.323871920249526102e-01,6.827899448335447707e-02,5.438461625574311439e-03
1.277729314965347918e-01,5.938527677617137790e-02,7.061421155625948777e-03
1.254718500760615418e-01,5.443872098020548222e-02,8.728280482452692099e-03
1.207769957283548884e-01,4.923457357446190535e-02,1.977915683582006506e-02
1.195518888329701324e-01,4.568777377686860514e-02,2.219063221763603252e-02
1.172033015115302029e-01,4.062149467435763328e-02,2.492793793547223163e-02
1.141304948346438808e-01,3.611733644957251105e-02,2.770176724859150369e-02
1.114565909259472715e-01,3.226674377783091824e-02,3.014918740346867951e-02
1.097514468455789011e-01,3.106692046214273514e-02,3.292943356952037631e-02
1.076459393155273503e-01,2.984003690054374408e-02,3.523067800572902281e-02
1.035264284526953849e-01,2.887657987454008215e-02,3.516988511552144453e-02
9.718744469896892224e-02,3.089258124540820299e-02,3.474078157271719841e-02
8.796905091628254292e-02,3.592159257167034520e-02,2.969234190036060261e-02
7.610544154974957509e-02,3.213070913258207761e-02,2.208479435708925534e-02
6.104655665956515431e-02,3.887668455002864926e-02,1.290124822613789544e-02
4.904751876089547685e-02,4.960162778339879258e-02,-2.582191298914053405e-03
3.536154840308376734e-02,8.228441677504323704e-02,-2.227820336909739143e-02
3.203344036421761770e-02,1.025425046248261279e-01,-3.137696226841684560e-02
3.221178276220968556e-02,1.148079993181682218e-01,-3.207515141407744214e-02
3.362147500460884592e-02,1.177593572268744171e-01,-3.304037571978950955e-02
4.170496998193248817e-02,1.294340012665552153e-01,-3.564224166901926172e-02
5.304172320946261981e-02,1.367181300400690802e-01,-3.667836201385923228e-02
6.925952843738877873e-02,1.305215171754786352e-01,-3.205139108589782904e-02
8.371600919056813861e-02,1.212830047205166045e-01,-2.872322703416496648e-02
1.016085807774405464e-01,1.067145374899278604e-01,-1.837500824069737346e-02
1.133797526747043621e-01,1.069261377506078858e-01,-1.029039762107701074e-02
1.467294426803982255e-01,1.342354423668156715e-01,4.684221503882852675e-03
1.556127537419197404e-01,1.427286007281204916e-01,1.626923453964364621e-02
1.577310430905606575e-01,1.207999398989061807e-01,2.315327451204420017e-02
1.655051474479411755e-01,1.591785995723933034e-01,2.644871566368392837e-02
1.649586753423705754e-01,1.801673020008437431e-01,2.022937856078125748e-02
1.610481362742696154e-01,3.443242677876125479e-01,1.933410581851848289e-02
1.598542822906889316e-01,3.537368701869906262e-01,9.181385424216256114e-03
1.604401642921131910e-01,3.719214623655051066e-01,6.977931074732650341e-03
1.110772027379927918e-01,3.771425583774176693e-01,2.581458002045491570e-02
7.032227505323716821e-02,2.577413379583174402e-01,1.626065000913444816e-02
6.575289186388746931e-02,2.378715544518053282e-01,1.711576261192645013e-02
1.375266434281027794e-01,1.650956954530858611e-01,-1.179827858813169150e-02
1.433191597168769760e-01,1.744240738920197764e-01,-1.932121368574859013e-02
1.614773608683783834e-01,1.849049748821766370e-01,-1.837744768107627338e-02
1.370129938665612668e-01,2.894982056153054817e-01,-2.318601528202057088e-02
