9.402458143318384587e-02,2.336833502193395862e-01,-4.232794664309247334e-02
9.371800712645232678e-02,2.327189553837520075e-01,-4.217457251332829005e-02
9.337413606943716082e-02,2.294556165315180807e-01,-4.112850302742894482e-02
9.337322454174226682e-02,2.209644004167989617e-01,-3.867306797985606281e-02
9.386994780276251837e-02,2.173349289012475594e-01,-3.403581793271186900e-02
9.566955626360114373e-02,2.175933115587123379e-01,-2.981893493568561412e-02
9.769608614460106866e-02,2.060323721372836758e-01,-2.492926088046102176e-02
1.013035029019632854e-01,1.982406435364574560e-01,-1.792981803446592678e-02
3.949675176871301346e-02,5.580505727564299273e-02,3.003222027395761277e-03
4.448552494202805130e-02,5.054182014005156182e-02,1.212820453252519415e-02
4.710308219646691663e-02,4.578894888652963735e-02,1.571161902382407771e-02
1.127652381771998280e-01,1.565943746828792893e-01,2.125129493447515047e-02
1.136315902467249089e-01,1.484433081087545292e-01,2.676354367013004595e-02
1.160733730652376561e-01,1.438160106977517116e-01,3.147730446327882264e-02
1.148622944269456492e-01,1.367261121821836400e-01,3.756385124173234474e-02
1.145773229651700920e-01,1.347688071094536866e-01,4.082931523476151375e-02
1.134955988651701053e-01,1.333467132515233911e-01,4.505212494064839840e-02
1.116513548040754394e-01,1.315337348957212604e-01,4.740569203596763093e-02
1.099455796410242908e-01,1.308982238143863996e-01,5.004336636005842637e-02
1.087374042070537172e-01,1.320468095973132416e-01,5.101087804138909609e-02
1.069414008947253553e-01,1.309480890700527034e-01,5.181580136389470070e-02
1.065162557138053800e-01,1.302838088960579233e-01,5.343289797366980454e-02
1.063609670342064578e-01,1.300776152808072461e-01,5.454223384244794026e-02
1.063684636009995799e-01,1.299853696246089096e-01,5.467712654238527509e-02
1.064081527718541420e-01,1.299658826500704190e-01,5.469893759419928309e-02
1.064623158147724041e-01,1.299907124543123182e-01,5.474887628438592641e-02
1.065993807232119700e-01,1.300413445935159062e-01,5.476846605933693990e-02
1.066931311134918237e-01,1.299775306023551458e-01,5.478589824391849605e-02
1.067572607655479372e-01,1.297843867343320412e-01,5.482088742743551624e-02
1.068015976369676712e-01,1.293243451180897119e-01,5.488703331757396192e-02
1.068018927321643802e-01,1.292824986034426804e-01,5.497426427545516747e-02
1.067826979235275558e-01,1.292317821983025028e-01,5.501201975057952442e-02
1.068140877083328805e-01,1.291841152275910454e-01,5.506441974534958400e-02
1.067996443792247757e-01,1.291694921173983379e-01,5.505866744634577842e-02
1.068044017551547792e-01,1.291931996109871306e-01,5.505254121163815489e-02
1.067896724893582366e-01,1.292111904302422343e-01,5.502252742613505943e-02
1.067721477362276461e-01,1.291969541274576860e-01,5.501716111251943320e-02
1.067624389390612188e-01,1.291953718254447436e-01,5.501185873725684267e-02
1.067552226663446430e-01,1.291901268884196041e-01,5.501144169191234112e-02
1.067467922123297303e-01,1.292128744512077432e-01,5.502160744964614686e-02
1.067477694863247228e-01,1.291877727040419699e-01,5.502479300931099188e-02
1.067436513145608307e-01,1.291803482237583733e-01,5.504439174325563566e-02
1.067311307039539164e-01,1.291819552365811308e-01,5.506866691167693062e-02
1.067192121669881671e-01,1.291664875198172691e-01,5.507172247124544201e-02
1.066441392310032016e-01,1.290728203697211196e-01,5.507678612707236909e-02
1.066210069792030701e-01,1.290399004459755750e-01,5.508695080768446356e-02
1.065842407455296903e-01,1.289852917513239217e-01,5.508589402786302769e-02
1.065595789051134584e-01,1.289364196747536662e-01,5.507290382257854638e-02
1.065509283427699128e-01,1.289267179293840937e-01,5.504510790954505323e-02
1.065371100945741029e-01,1.289057694969460155e-01,5.503105967533111070e-02
1.066055335167706009e-01,1.289752962570142325e-01,5.502077008627678789e-02
1.065995190790313407e-01,1.289659510306579715e-01,5.501915457751604954e-02
1.066056744529053635e-01,1.289712928027729189e-01,5.501829770317813451e-02
1.065199870280855027e-01,1.288374294649274887e-01,5.500974149544986258e-02
1.065390142798915973e-01,1.287956905949637354e-01,5.496059402599645649e-02
1.065382707968109272e-01,1.287763899211388230e-01,5.481114383443308480e-02
1.065546554713987376e-01,1.287407709724523452e-01,5.475163397312551167e-02
1.065411389322729746e-01,1.286175999377101864e-01,5.467408452515769290e-02
1.065389127603121738e-01,1.285218583003487902e-01,5.451013416923898569e-02
1.064966086680001339e-01,1.283545978706367441e-01,5.446127611790400891e-02
1.063939770763098758e-01,1.280700277091700590e-01,5.445222212462640793e-02
1.062268726078558767e-01,1.276905379867733781e-01,5.447545278055849344e-02
1.061169015174272118e-01,1.269963599200172044e-01,5.442945342413493814e-02
1.063204409758244651e-01,1.248894826694841032e-01,5.440980442238784603e-02
1.065246941385644130e-01,1.202622453275040137e-01,5.406823798851029261e-02
1.060965622422216925e-01,1.145127232022370017e-01,5.358922239827552947e-02
1.052756008458253095e-01,1.080052402741949330e-01,5.267176608424576495e-02
1.029424681658277357e-01,1.004545597605052965e-01,5.181306716846140886e-02
9.857355953773132284e-02,9.175423864514775651e-02,5.091307806700295924e-02
9.382820355338385154e-02,8.474780237856945064e-02,5.040653455075026074e-02
8.789763143026783909e-02,7.686014356030800021e-02,4.983375758258860172e-02
8.289701143328813415e-02,7.207796019782608532e-02,4.978724159112702524e-02
7.853314401271871414e-02,6.873333044736480713e-02,5.026321309443806257e-02
7.513803958562075003e-02,6.598852836526322707e-02,5.122307570655378062e-02
7.212481779941055937e-02,6.380608778084786992e-02,5.246792297123906157e-02
7.009145467251179373e-02,6.246726591184090932e-02,5.405991953485469320e-02
6.991502607255435653e-02,6.260229308294115724e-02,5.533239232878835179e-02
6.991920275727625533e-02,6.260933843437077595e-02,5.545627818987806240e-02
7.005129413532661109e-02,6.271035564721287592e-02,5.552935702369600490e-02
7.051639244090557312e-02,6.307799163981507584e-02,5.557979969389322678e-02
7.085575837144036937e-02,6.324225954726057919e-02,5.557781843540621214e-02
7.154352000717763282e-02,6.367055479263900031e-02,5.551061717953802155e-02
7.184127815987438603e-02,6.379220157194659402e-02,5.550425959963329464e-02
7.255386515055513297e-02,6.419401423606932444e-02,5.554472964621843395e-02
7.341891856403683081e-02,6.386569883323241215e-02,5.557232639807026253e-02
7.447881929145483415e-02,6.368862252235024668e-02,5.556441240851616586e-02
7.585582117740283237e-02,6.388922875530692047e-02,5.561106502832242199e-02
7.805536411139582520e-02,6.328549387299732543e-02,5.572925963345116279e-02
7.949364491604073157e-02,6.266546674736178657e-02,5.572508690170577955e-02
8.140458719877587124e-02,6.276468614402436197e-02,5.575242503257021170e-02
8.380181328036888366e-02,6.272040023611111237e-02,5.589191841129162452e-02
8.601389081332783126e-02,6.249313706624425729e-02,5.606276823526230857e-02
8.864143473550482877e-02,6.156329872661062824e-02,5.611006347281643353e-02
9.043892462845140590e-02,6.145979888917657563e-02,5.629786088510609077e-02
9.285501094726685001e-02,6.179962973370960178e-02,5.653644754206556267e-02
9.476920803021952888e-02,6.126613238520695753e-02,5.666074687059088899e-02
9.625681918872995568e-02,6.068888251285493168e-02,5.663365680741040686e-02
9.813072854406566792e-02,6.075034363150802474e-02,5.671039617694002138e-02
9.928311910844099530e-02,5.991964317218042430e-02,5.673347402215844076e-02
1.006894184322226909e-01,5.958220502119548206e-02,5.681765511907584804e-02
1.025818339196593321e-01,5.895602024091677051e-02,5.693092087822636260e-02
1.051307837200554651e-01,5.931084654072969753e-02,5.709020376195855090e-02
1.077390892509780540e-01,5.842824056353528722e-02,5.718408976513404685e-02
1.102300406477171729e-01,5.840289592718195949e-02,5.707755663565589055e-02
1.125235800023650784e-01,5.809176906091439302e-02,5.712627845462832366e-02
1.150776970338119876e-01,5.817386552497085667e-02,5.725524577264286957e-02
1.183537019004988894e-01,5.811161087206794668e-02,5.738576053921956577e-02
1.224500972442057328e-01,5.879729887766028257e-02,5.743398511346629182e-02
1.253398959957264802e-01,5.844020929399615372e-02,5.748033748573746354e-02
1.280411883083749092e-01,5.824534878245173075e-02,5.738485896342476744e-02
1.312316150546286864e-01,5.937166672018988345e-02,5.715432990293568827e-02
1.333013061857961923e-01,5.966533966774281716e-02,5.692133650807068568e-02
1.352020826548528398e-01,5.989050637995989301e-02,5.643123578656263073e-02
1.370897437017060405e-01,5.971143775432049411e-02,5.514538165780446394e-02
1.386493121566375608e-01,5.944640663339583603e-02,5.411098253701532995e-02
1.393813020226073451e-01,5.882821474869137646e-02,5.303456314368758251e-02
1.398455679373365179e-01,5.911172995827309457e-02,5.202742976404881037e-02
1.403627612185597839e-01,5.929796053608565182e-02,5.046556876209624953e-02
1.411952942713541326e-01,5.996280604237663736e-02,4.957403658151174342e-02
1.415843388033906081e-01,6.035112158988065884e-02,4.878375283076057112e-02
1.420638100997459186e-01,6.126825034666728842e-02,4.791675573671069083e-02
1.423755199643393921e-01,6.282393054071212790e-02,4.696202921853193796e-02
1.424157137772190385e-01,6.366523403439304507e-02,4.628468537125614984e-02
1.426601405209647344e-01,6.474087624078447845e-02,4.535792056389361532e-02
1.425611825521020670e-01,6.646924937527909361e-02,4.313954572579719454e-02
1.409991150484731781e-01,6.764525929662329462e-02,4.237409865614837762e-02
1.403389443716806240e-01,6.874223687921483805e-02,4.177315825812441541e-02
1.403374803446497121e-01,7.074062458825741695e-02,4.151466497982442272e-02
1.405430949797835671e-01,7.361072112597323580e-02,4.113947000702146417e-02
1.403714989632356136e-01,7.627700799074325910e-02,4.033239003750346136e-02
1.403970825140136713e-01,7.856208869827426000e-02,3.982737331829044880e-02
1.397511139974249861e-01,8.170786894152420876e-02,3.859488682887358968e-02
1.398615586465369875e-01,8.491420492086160232e-02,3.828545257988048844e-02
1.394410730304420087e-01,8.838561520929492932e-02,3.673358791246945920e-02
1.388056207467855963e-01,9.251069839474736212e-02,3.596170554329111008e-02
1.384998635441447579e-01,9.850490777789330799e-02,3.495777320089592244e-02
1.374963076441180765e-01,1.029769254399954120e-01,3.343248607557266355e-02
1.355142706970090816e-01,1.085923073652427101e-01,3.128027746756442684e-02
1.332477936416709419e-01,1.138677276839196451e-01,2.942084084315227041e-02
1.311177948728970699e-01,1.136913504489889953e-01,2.765852382372549836e-02
