1.043862207216990218e-01,2.250279669671628735e-01,-5.379391359630793928e-02
7.098009610592359575e-02,1.676101354827490286e-01,-1.830192486063952559e-02
7.100985737460668856e-02,1.676567538429962756e-01,-1.827540382721791479e-02
7.107151891781890440e-02,1.677594422113271033e-01,-1.821027602007131707e-02
7.112425445113447486e-02,1.678911801833892492e-01,-1.824025712735593760e-02
7.114386248576225202e-02,1.680347230144781379e-01,-1.820861197925143643e-02
1.048569337668007195e-01,2.447272071211857858e-01,-3.637759287664368152e-02
1.048395708318900638e-01,2.447812529193225950e-01,-3.641086129399871696e-02
1.048854266645157796e-01,2.448897520454864363e-01,-3.647327249220391754e-02
1.048885329089437185e-01,2.449046888845114178e-01,-3.650055416936970332e-02
1.049150345382914157e-01,2.448591203633771751e-01,-3.649783287261291337e-02
1.048205275450038998e-01,2.448168387929346435e-01,-3.681547512045588166e-02
1.048257461720144834e-01,2.447364683788347817e-01,-3.681195575812701987e-02
1.047540699454408558e-01,2.445377318406606049e-01,-3.679485644434853792e-02
2.934548444917284976e-02,7.234077054752725833e-02,-1.027417480930124111e-02
2.930927031509479586e-02,7.224952402880326086e-02,-1.026440066897695187e-02
2.928129415668558402e-02,7.228485040481924528e-02,-1.026838365201963518e-02
2.927618765636276141e-02,7.228005171923677918e-02,-1.028604793129508574e-02
2.929406477363732247e-02,7.227366585591848969e-02,-1.035378587341325568e-02
2.933037358246166904e-02,7.224778066693754441e-02,-1.039809647023018889e-02
2.934008109052626753e-02,7.224492841641705354e-02,-1.040284429638057943e-02
2.935413883565452312e-02,7.224592704589513636e-02,-1.045946151628478725e-02
2.932600378169175626e-02,7.230021596514542292e-02,-1.046187436947298294e-02
2.932575758078803663e-02,7.230447244321769329e-02,-1.047739948591459684e-02
2.932677327350308866e-02,7.231047705158304140e-02,-1.049366756898037836e-02
2.933471235599927410e-02,7.229750666163520245e-02,-1.049987797621820297e-02
2.932025268942515042e-02,7.227734976342933826e-02,-1.053538839970713341e-02
2.932886685067195506e-02,7.226597692311399757e-02,-1.053482963876706952e-02
2.932878962060005493e-02,7.226376227829668653e-02,-1.053555034922777807e-02
2.933484036526152333e-02,7.224655834662602194e-02,-1.051837896849118492e-02
2.933830657816377183e-02,7.214134702082543316e-02,-1.047284681573095247e-02
2.933663148418672387e-02,7.213296304269689596e-02,-1.047518831132211378e-02
2.932087232121402195e-02,7.216986786842813362e-02,-1.051336551699746241e-02
2.932690233749630712e-02,7.220240080284383299e-02,-1.051238292178965743e-02
1.052185685166934365e-01,2.452176236001893106e-01,-3.713254647263840996e-02
1.052989481849782860e-01,2.454121083285936145e-01,-3.715914742846022911e-02
1.053363426629553290e-01,2.454787632729851787e-01,-3.716861019540997763e-02
1.054063393925858405e-01,2.456296157971846472e-01,-3.711709249206084776e-02
1.054172707502572803e-01,2.455904194731582946e-01,-3.711721882184241400e-02
1.054178900858759177e-01,2.456883744663302394e-01,-3.713473061615566589e-02
1.054110221990874480e-01,2.456934624535542233e-01,-3.713374342321622279e-02
1.054087442254931228e-01,2.455931788532791371e-01,-3.709860677474167284e-02
1.053178731001569030e-01,2.454699613470089359e-01,-3.697928096858558306e-02
1.051442554972541743e-01,2.452489265281400377e-01,-3.676659640483848773e-02
1.048427280944570356e-01,2.448184141096325650e-01,-3.646750744529846794e-02
2.909033019541958781e-02,7.209794538735797564e-02,-9.618169085661589998e-03
2.884163868352247403e-02,7.202358871394963502e-02,-9.160680600470517965e-03
2.878675860135576636e-02,7.188090909310040910e-02,-8.485627314363955800e-03
2.886818519062286925e-02,7.154575521048181508e-02,-7.382623422546016889e-03
3.006199149841203011e-02,6.952690722478595264e-02,-5.888651975532645071e-03
3.113000231974755519e-02,6.619535579740828957e-02,-1.493478023412315992e-04
3.372136872681311820e-02,6.262818006127023052e-02,1.852345178642441368e-03
