2.071152740319611441e-01,8.578993082418009952e-02,4.043259623935458597e-02
5.238050853866304396e-02,5.127302656752596305e-02,4.536828633051751339e-03
5.233940356356385493e-02,5.133815422940615769e-02,4.564184803793020634e-03
5.231588548347910345e-02,5.138217354987512780e-02,4.548097887730431776e-03
5.231398798783845616e-02,5.138762256325485334e-02,4.528481297696691950e-03
8.339751074098789019e-02,1.119777356918464500e-01,-1.414388133634591344e-02
1.046244758173477812e-01,1.103693276807102136e-01,-4.800368543722915819e-03
1.046365085011670970e-01,1.104491468010855293e-01,-4.809452452997649459e-03
1.046371261757169935e-01,1.104476980260215846e-01,-4.809846715941829692e-03
1.046155407697748063e-01,1.104267325791299381e-01,-4.889747948346253800e-03
1.047151476929782526e-01,1.104830294995620271e-01,-4.996138310623946498e-03
1.047160779198734737e-01,1.104496973506010338e-01,-5.004560337365093238e-03
1.047993609074806265e-01,1.104606347881252615e-01,-5.036496604706799073e-03
1.048434964539530362e-01,1.104946666999131188e-01,-5.035403824348134820e-03
1.048343575301578373e-01,1.104820992458176165e-01,-5.006536917872482680e-03
1.047714840168283978e-01,1.103525031229042885e-01,-4.923348153749281669e-03
8.664413291502587322e-02,1.174934604366537766e-01,-5.530795340022537712e-03
8.619373081747151721e-02,1.165518683386157772e-01,-5.408259225674478567e-03
8.608031661739969087e-02,1.160765294333982178e-01,-5.564917715590804448e-03
8.603564450198403213e-02,1.156173571525090787e-01,-5.740496093944890375e-03
8.610070321400756232e-02,1.155844520379279150e-01,-5.877389942167909886e-03
5.272578713965057895e-02,5.117725946250541863e-02,3.817360753772764369e-03
5.274595441286083347e-02,5.116579305842897107e-02,3.750588096042149506e-03
8.683872403349764124e-02,1.168523597951909854e-01,-6.521786430603106893e-03
1.042099971936079755e-01,1.476079835553683051e-01,-1.729362067836698194e-03
1.042265935179898656e-01,1.476305976392609243e-01,-1.742056933594225438e-03
1.043107143941792575e-01,1.477585275475240822e-01,-1.822408331505771589e-03
1.052595193842060101e-01,1.102669770365333340e-01,-6.048579947073223773e-03
1.052495828462929328e-01,1.102646728212356292e-01,-6.059858368863065524e-03
1.052409351698316425e-01,1.103061249437241181e-01,-6.078229691996099408e-03
1.052398599427631087e-01,1.102822900997653260e-01,-6.139723075601084996e-03
1.052547520899086431e-01,1.103063291021843390e-01,-6.285536247866453478e-03
1.042325994860661686e-01,1.470288797526331515e-01,-2.186114352397475636e-03
1.041367739271919224e-01,1.468474833684857983e-01,-2.318155414599632966e-03
1.041219345575274541e-01,1.464649076635380076e-01,-2.395033349362530196e-03
5.295308659180394950e-02,5.075916140785384501e-02,2.878740244103369320e-03
5.295300663741288327e-02,5.070951827198010714e-02,2.841726896448345391e-03
5.295477088036547320e-02,5.070712830897972090e-02,2.839141418227334596e-03
5.299825733004980693e-02,5.072379640704547527e-02,2.805384188480410709e-03
1.262081698085177062e-01,1.862541210347450071e-01,-2.202699316130696250e-02
1.262487532362445986e-01,1.863507795131156830e-01,-2.207436606439028282e-02
1.263050610257930861e-01,1.866440175445812644e-01,-2.216047847050303318e-02
1.261496588353225035e-01,1.875448515493391144e-01,-2.072158440246662375e-02
1.254792633287019898e-01,1.865831368919821931e-01,-2.048994022981631344e-02
1.252672583204429979e-01,1.863808100788913735e-01,-2.030943143966301365e-02
1.252625413121183084e-01,1.863705253289367481e-01,-2.027174666556909657e-02
1.252342888400277410e-01,1.861554508219681325e-01,-2.008063299984855915e-02
1.204627688340993846e-01,1.753452034283664307e-01,-2.115881932057281020e-02
1.206169100932082960e-01,1.753110886037318183e-01,-2.117241785136088003e-02
5.323345398924769073e-02,5.048563200597502160e-02,2.821918397372298343e-03
5.327926121959909722e-02,5.051213966996221522e-02,2.706858066123740952e-03
1.642180113926408891e-01,2.521104056668341808e-01,-2.259593943772160787e-02
1.641916437519962690e-01,2.518630718714039429e-01,-2.264896562250140119e-02
5.339723360589972156e-02,5.034118346116704668e-02,2.586790559150054652e-03
5.340603293227114134e-02,5.035711796462497003e-02,2.339696778167844882e-03
5.339122860197604431e-02,5.033022749509489385e-02,2.313007992678656026e-03
5.341217256377843448e-02,5.031559830782243725e-02,2.222239800817873371e-03
5.340387056697099011e-02,5.029765593883285535e-02,2.191935773882524360e-03
5.339674279205451624e-02,5.032383276910780412e-02,2.104985287628017513e-03
5.339929330268457924e-02,5.036021507813429748e-02,1.984219115957236608e-03
5.335967922009793307e-02,5.043227188029490715e-02,1.910688854961166113e-03
5.338847720581617329e-02,5.050784403580313442e-02,1.852942625982697752e-03
5.333426468249233970e-02,5.056993532126782126e-02,1.810076251239713368e-03
1.045894113763513322e-01,1.461056776077106489e-01,-3.965096255382428297e-03
1.046971332824656736e-01,1.460703481329076459e-01,-3.814649770521762531e-03
1.046838352121314264e-01,1.461847280527369952e-01,-3.834926632874169090e-03
5.332079972170660626e-02,5.057052994011387165e-02,1.781749745986593685e-03
9.600647984540003343e-02,1.321265039761188864e-01,-1.116402145003242419e-02
9.587029049163349470e-02,1.323486428944216364e-01,-1.139977063176599026e-02
1.259525182072617489e-01,1.866576487930216299e-01,-2.226772875686485950e-02
1.258851298691945897e-01,1.867623506477126272e-01,-2.231961852388891082e-02
1.258742894123263678e-01,1.868288087259812880e-01,-2.233553717135526584e-02
5.307253294523414655e-02,5.091043579878498648e-02,1.375834014430726837e-03
5.305906083880792407e-02,5.091308453636440162e-02,1.350556023294159289e-03
5.303911244097159888e-02,5.089069402197542169e-02,1.337978158538102435e-03
5.299076822645538976e-02,5.084278200398124892e-02,1.333708599924126291e-03
5.299127805555691600e-02,5.084204558824505227e-02,1.333660699932825641e-03
5.294341827995923538e-02,5.083569068783680422e-02,1.323671476769229353e-03
5.294966644286994151e-02,5.086092710443083226e-02,1.326950121644017910e-03
5.295260668645956903e-02,5.086788423645382390e-02,1.330053971333752458e-03
5.298097144900439093e-02,5.094429015826827667e-02,1.393893463686735057e-03
5.297920161660886473e-02,5.096203926128989314e-02,1.432702283821926138e-03
5.299877159153391915e-02,5.085303305969471332e-02,2.064452333667613545e-03
5.309496568076083750e-02,5.058110943756458783e-02,2.896841196612109665e-03
5.353816177111789948e-02,4.998706328393873882e-02,4.088047917341074665e-03
5.404720308443602267e-02,4.915021431180363609e-02,5.583622415999832563e-03
5.688028842646710576e-02,4.539616286430243203e-02,9.924931628604192688e-03
1.534170371339416694e-01,2.084528639198676980e-01,1.116598762808084129e-02
1.538036248445829590e-01,2.016369796069326092e-01,1.579796251924976344e-02
1.530948099055903511e-01,1.936729419197051050e-01,1.950714256425691712e-02
1.466373976501669785e-01,1.772661903719500442e-01,2.473257319277708324e-02
1.427155708404731216e-01,1.642482821670994408e-01,2.831789916916159153e-02
1.373766617935305023e-01,1.539851066071795394e-01,3.210972238485368391e-02
1.344494903790184881e-01,1.462428186359568949e-01,3.604899259507742676e-02
1.289718111641503517e-01,1.381581305741464705e-01,3.922969854814821467e-02
1.222754044539834939e-01,1.297059591113905175e-01,4.263878317525564288e-02
1.192630270068416598e-01,1.265728326807184223e-01,4.551802175878826018e-02
1.158540306297160122e-01,1.227346479670261697e-01,4.714005216832545253e-02
1.135479955226199600e-01,1.209082483223117011e-01,4.876857024311825883e-02
1.118108031045255552e-01,1.194028446203479060e-01,5.047067656823762266e-02
1.104471255424407661e-01,1.187514461744142436e-01,5.094447880254961841e-02
1.087045865914418874e-01,1.184945105411703559e-01,5.109412548239576635e-02
1.070155224964921686e-01,1.215450261219550160e-01,5.183688577688862903e-02
1.057601449036264241e-01,1.234923664034139196e-01,5.231066568918348036e-02
1.055252900357182416e-01,1.242241562438404223e-01,5.280235678104756164e-02
1.051238194118619129e-01,1.276491289831011566e-01,5.427870742221892197e-02
1.049202724760681105e-01,1.277302877619461430e-01,5.438913645750448334e-02
1.049331966384327991e-01,1.277956759938354003e-01,5.449093622864886050e-02
1.049979851604586345e-01,1.280086379405265817e-01,5.454248539569101634e-02
1.051096915025830913e-01,1.281499811920138177e-01,5.462110418389541644e-02
1.052526352523473901e-01,1.284265839892151650e-01,5.481091589983639462e-02
1.053558975727905550e-01,1.285637276673940177e-01,5.485515855026908832e-02
1.053779666813190879e-01,1.285525123732929875e-01,5.486070760905822213e-02
1.053844949389033531e-01,1.286232404206237578e-01,5.486100669977544975e-02
1.054281107348404578e-01,1.285978086068826909e-01,5.485050095677197063e-02
1.054853481877426752e-01,1.286279951285994594e-01,5.485362181744325716e-02
1.054943215192766237e-01,1.286291625024309215e-01,5.485387404156518570e-02
1.054955335514133896e-01,1.286264569083892528e-01,5.485565015245668502e-02
1.054711894578891501e-01,1.284382859999596560e-01,5.489781324542650220e-02
1.054939465625915757e-01,1.284411428679645140e-01,5.489775689643686118e-02
1.054825339628487346e-01,1.283542592545811045e-01,5.488971633570114556e-02
1.054836976081640898e-01,1.283162364375266817e-01,5.489143440865958123e-02
1.055183638627189141e-01,1.282827748649317257e-01,5.488775424144707454e-02
1.055133118595197872e-01,1.282790632106492190e-01,5.487476131222527448e-02
1.055020172442861226e-01,1.283115077597096476e-01,5.486807162099766738e-02
1.055077670927563327e-01,1.283724568505413000e-01,5.489022303512981066e-02
1.055208300602484273e-01,1.283829290838290338e-01,5.493473373343775445e-02
1.055441497845886201e-01,1.284296074286558620e-01,5.493040218796751278e-02
1.055518765037397888e-01,1.284384064819442395e-01,5.493098107277039066e-02
1.055510606767849080e-01,1.284372072161399925e-01,5.492806365699633153e-02
1.055895867096968421e-01,1.284782030447972623e-01,5.492965671405804218e-02
1.055897366741979787e-01,1.284772645576124639e-01,5.491904890714859044e-02
1.055953793899053750e-01,1.284821508822047986e-01,5.490974701228555632e-02
1.055966716003845229e-01,1.284809059983980373e-01,5.484726667012176926e-02
1.056085606426041684e-01,1.284828587498891006e-01,5.485335185431573779e-02
1.056056443215098589e-01,1.284634511141226343e-01,5.485664849058056319e-02
1.056129272232781691e-01,1.283994069180691699e-01,5.486386917818024400e-02
1.055904474439451207e-01,1.283177144594341568e-01,5.488109717459146997e-02
1.056445042481839597e-01,1.282547158694659906e-01,5.488068926757667942e-02
1.056502016745636124e-01,1.281937210995858223e-01,5.490127113774380396e-02
1.056421849611253183e-01,1.280776683668066740e-01,5.492561839133352358e-02
1.056279696959001729e-01,1.277746697157448041e-01,5.493140573662782383e-02
1.055537094148099042e-01,1.276029439222858552e-01,5.491159690327875736e-02
1.055499969555003942e-01,1.274504291916390697e-01,5.489779160006745540e-02
1.055624949226680875e-01,1.274177957941891037e-01,5.488143784093328648e-02
1.055376380815908344e-01,1.272801215690745336e-01,5.483121486200649014e-02
1.055496502281073751e-01,1.272381279591160985e-01,5.480497479348852424e-02
1.054972919451413471e-01,1.268390303558063481e-01,5.469214622741440379e-02
1.054670974667723249e-01,1.266329370242055274e-01,5.468723015957685507e-02
1.054734126842658687e-01,1.265799513293382750e-01,5.468436163222547414e-02
1.053881962152329738e-01,1.263326240740746953e-01,5.466652457541690963e-02
1.052846681777244303e-01,1.261532113498785301e-01,5.468204641901104612e-02
1.051287801550041673e-01,1.257236150895105764e-01,5.471618678931923496e-02
1.051146992094352389e-01,1.256719901133127315e-01,5.470625973095531724e-02
1.051355800912252558e-01,1.253776164988100184e-01,5.470328785969438140e-02
1.057522303837079430e-01,1.237036025728547178e-01,5.465054637197880316e-02
1.062234931859757786e-01,1.189362736228748718e-01,5.451294203395187776e-02
1.059571088813976991e-01,1.142631832051804047e-01,5.426185307608177161e-02
1.053252825725035924e-01,1.102651995907693444e-01,5.393857173072118955e-02
1.042108693709634937e-01,1.062464480773465253e-01,5.345551122566179203e-02
1.030212817542561776e-01,1.030848335464701754e-01,5.333436624465962006e-02
1.017697256281222956e-01,1.001772377370846873e-01,5.336914542184332394e-02
1.006647188725442454e-01,9.807367402241358445e-02,5.368629145914863288e-02
9.990490699665360852e-02,9.477093850548690135e-02,5.442316516322986270e-02
9.962222651777818960e-02,9.126613708674663483e-02,5.493332235422008353e-02
9.952190246175041111e-02,9.078052824049769043e-02,5.547828626497798565e-02
9.990519088268966230e-02,9.045891877452490182e-02,5.561519095021595638e-02
1.000973968158607452e-01,8.917334413218087896e-02,5.588990518049629513e-02
1.003360425163873915e-01,8.785087446911693521e-02,5.594886489958073028e-02
1.003098491700693956e-01,8.731989279281804350e-02,5.602450689953892421e-02
1.002102619226247493e-01,8.613648562456290014e-02,5.608841864502733809e-02
1.003429262082656259e-01,8.498360419317330106e-02,5.608006024622947533e-02
1.004483121684561775e-01,8.290360309595155852e-02,5.610160038619806805e-02
1.003954858766543390e-01,8.034212326539746929e-02,5.608431689447195001e-02
1.007198612560663009e-01,7.815056070599148141e-02,5.613596607869373450e-02
1.005085671881489062e-01,7.503631278807859628e-02,5.643599824250548902e-02
1.002128623195980422e-01,7.202671867078078161e-02,5.652851619206220035e-02
1.000773839065487864e-01,6.838353763940818730e-02,5.650172535419009656e-02
9.968183882085056291e-02,6.526104200564751545e-02,5.649742154619846746e-02
9.929497489481799166e-02,6.115973016106310278e-02,5.652937886177948623e-02
9.871523646553773124e-02,5.756596107909311283e-02,5.657772189713364958e-02
9.809825258386084545e-02,5.375312837653531406e-02,5.652843199457860401e-02
9.776968107311065359e-02,5.021790409947290285e-02,5.651237469257643781e-02
9.726524804074368480e-02,4.671605716138289843e-02,5.658686215759380078e-02
9.736742567086650868e-02,4.374380021254912349e-02,5.657705077285130058e-02
9.755142774782583903e-02,4.112619247992578553e-02,5.654057651130534740e-02
9.809299767317172791e-02,3.853104078163378104e-02,5.651568335787893888e-02
9.847254534190300057e-02,3.624091408516275092e-02,5.644877588409286107e-02
9.979206022028178080e-02,3.459614399207574381e-02,5.649631756869458871e-02
1.016880930613458384e-01,3.287689519781809150e-02,5.656361221146533058e-02
1.030237116267324060e-01,3.101852296523091579e-02,5.629025439765973637e-02
1.048403170748060942e-01,3.008271174041896728e-02,5.559818752458324520e-02
1.077263105446127772e-01,2.883877123536068149e-02,5.471947440557623638e-02
1.093218599768353561e-01,2.793659121542968124e-02,5.396236846926533159e-02
1.118550145807625934e-01,2.832473501407876265e-02,5.335233284900208622e-02
1.160811143195224077e-01,2.822845130141255626e-02,5.239040373893535940e-02
1.194072314828290571e-01,2.871736915140264690e-02,5.145522504066761538e-02
1.221737883613465830e-01,2.964487236663402789e-02,5.023797102768172429e-02
1.245590752840720905e-01,3.114938105281922498e-02,4.937888329194587561e-02
1.282179387098108803e-01,3.305963950857979117e-02,4.871222867914752619e-02
1.324379087462271842e-01,3.529794211315327029e-02,4.820535058067626499e-02
1.361352761011728196e-01,3.725361949999389521e-02,4.756128493454438166e-02
1.406528037718654811e-01,3.946603025877578469e-02,4.656390852654905543e-02
1.458351100918944265e-01,4.157463292372259173e-02,4.557163670996083188e-02
1.507130487788455042e-01,4.377118860803991263e-02,4.411389449801266655e-02
1.566241293577211036e-01,4.666747643288721159e-02,4.305973721670656312e-02
1.642474361747922884e-01,5.048243575065592542e-02,4.221654493484522375e-02
1.706431653751719346e-01,5.413667094692539705e-02,4.137890647853311593e-02
1.782153306483484356e-01,5.817600561048321545e-02,4.138338973419204703e-02
1.837271958289581342e-01,6.175983003646265401e-02,4.063306700737704530e-02
1.896665843548211716e-01,6.618802157718173262e-02,4.023386479192556792e-02
1.950147940305295979e-01,6.994044287806139293e-02,3.984371921206358164e-02
1.984963394636990730e-01,7.367305253499886741e-02,3.975089672958836279e-02
2.026664889360785260e-01,7.834896211646036335e-02,3.982192832101409674e-02
2.053259955434171835e-01,8.242599739450975904e-02,4.005207044124284299e-02
2.072860252306576723e-01,8.559421459678451249e-02,4.036476451115118824e-02
2.071965265913912058e-01,8.570132191000452704e-02,4.038956928941626889e-02
